web-scraper-order,web-scraper-start-url,pages,pages-href,reviews
"1689931475-94","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","6","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or50-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We stayed at Temptation,  which was another amazing stay!! We love this place, our butler Juan did a great job, the restaurants were amazing, pools are great, the view from our balcony was amazing, if you are looking for a great place to stay, come to Temptation, you won't regret it!!"
"1689931486-95","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Lily poolside was absolutely attentive and personable.  She made our trip memorable and we felt very pampered by her.   That girl needs a raise :).  Thank you for everything Lily!  We look forward to returning and seeing all of the amazing staff especially Lily! Thank you"
"1689931486-96","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Had a fabulous stay at Temptation Cancun - the food, the service the amenities are amazing.  Lily is the best at the pool.  She always anticipated our needs and provided incredible service day in and day out.  Thanks for making our stay so special Lily!"
"1689931486-97","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","It was so great to go visit for our third time.  Such a treat to see familiar faces. The staff really make the trip. Lovely seeing Lilly every morning. She always has my back with chair set up for the day"
"1689931486-98","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We stayed at the Tower, and definitely was the best decision, the rooms was spacious, the view was amazing, very comfortable, our Butler was Juan, he took care of us very well, we want him as our butler in our next visit, if you stay at Temptation, stay at the Tower."
"1689931486-99","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","I loved everything about Temptation Cancun. But the staff were by far my fav and that’s saying a lot! One playmaker in general really stood above the rest!! Joaquin Aka Sexy Papi was incredible. He was kind, so fun and really kept the energy upbeat. Can’t wait to go back and see one of our fav people."
"1689931486-100","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","The staff is very friendly they make sure everyone is well taken care of. Lili, Mike and our waiter Jesus were very attentive once at our cabana. They made my bday trip the best. Yami brought us hookah to the cabana."
"1689931486-101","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","I had the best experience!!!!!! Lili and Mike had great customer service !!!!!  They kept the margaritas and tequila shots coming!!!!  They were super informative with parties, excursions and restaurant info."
"1689931486-102","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Lili and Mike helped us get a cabana for the birthday girl. Lots of tequila! We had a great time. The foam party was so much fun and the music was versatile. Would definitely recommend getting a cabana with the back on it instead of just pillows."
"1689931486-103","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","5","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or40-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We are members at the resort and every time we go, Francisco and Kevin in the buffet are the real mvps when it comes to the food.  Champaign papi (Joaquin), pretty boy (Enrique) and Alejandra are all the best play makers!!! They make sure that the day parties and the night parties are always a great time.  Everyone is always so great and that’s why this is really the only place we travel."
"1689931506-104","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or30-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Every time we stay here, it just gets better and better!! We are already booking our next trip! Can't wait to be back at our home away from home at Temptation Resort!  I do have to give a shout out to our guy Israel in the Rain Restaurant. He took care of us like we have never seen before. He is super fun, very attentive, and just an all around amazing guy! He went above and beyond for everyone in that restaurant. We weren't even seated in his section, but he gladly brought us drinks and silverware when we asked him because we couldn't find our waiter at all.   Keep up the great work Temptation Resort! We will be back very very soon!!"
"1689931506-105","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or30-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","If you've never been, it's time to book the trip! It's the best time in Cancun, especially if you get LeFranc as your butler or Lillie for concierge. They both always make us feel so welcome and take great care to ensure we have a wonderful vacation."
"1689931506-106","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or30-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Beware when cancelling a reservation made on the hotel website as they don’t warn you that your refund will take 30-40 working days ! This is an unreasonable amount of time in my opinion and completely out of line with other travel experiences"
"1689931506-107","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or30-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Enrique at Score Bar was AMAZING!!! This dude is the best. Highly recommend. He was quick, fun, and made the best drinks in the whole resort. Everyone needs to come by and see this guy!! Most fun I’ve had in awhile!"
"1689931506-108","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or30-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Our room was nice, spacious and chic. The food was ok. Not much of a variety for lunch or breakfast. Our butler “mayordomo” Daniel, made our experience very enjoyable and stress free. He made a reservation for us at the restaurant “She” and he checked in on us during our stay. He was polite, attentive and helpful from arrival to departure!  We highly recommend him!  It seemed like capacity was around 30% and this led to evening events that were lackluster. The resort is 1.5 hours from the airport and this requires an additional expense. Perhaps there can be shared transportation in the future when there is higher occupancy.  The best part was their staff!!  Very welcoming."
"1689931506-109","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or30-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Once again, a great experience, excellent entertainment for adults.  thank you to the group of entertainment the great Andy candy and especially to Adali the buffet cook for always stepping out and the will to go above and beyond. Gracias Adlai por siempre consentirnos."
"1689931506-110","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","4","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or30-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","If you are looking for fun, go somewhere else, but if you are looking for REAL ADULT FUN, then this is the place, when you are here the last thing you want to do is leave this place, their restaurants always have something to offer you, entertainment is always great, Juan the Butler provided excellent service, I recommend you to ask for him, you won't regret it, we will be back pretty soon, thank you guys."
"1689931525-111","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or20-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","There was two fights just outside of our room, if that didn’t happen it will be a best experience, but I couldn’t even sleep most of the days there, super load at 3-4am, my wife got a panic attack while the fighting was happening since it was some man hitting a women there, we didn’t see their faces but we can hear everything very clear from inside our room"
"1689931525-112","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or20-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","There is no place like Temptation!  Starts with the people!  Days at the sexy pool are one of a kind.  If you get the chance to have Jhandi serve you, do it!  Whatever you need, he gets it done with the biggest smile. The new playmakers are very good!  Lots of turnover the last 6 months, but the new crew is so friendly!  There is no one like Alejandra! She is spectacular and the sweetest girl on the planet!!  The new head playmaker, Sexy Papi, it too damn funny. Does a great job on the mic and keeps the day going. Parties were outstanding, weather was perfect!  The ultimate playground for grownups."
"1689931525-113","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or20-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Where to begin? Property is more like a 2-3 star. Food was awful. We ate off site a couple times. Necklace missing from our room. Reservations messed up by staff. High pressure sales on their ""timeshare system"". Property needs TLC and upgrading. Self serve, no staff around the pool offers you anything. if you want a drink, go get it yourself. High expectations and tremendously disapointing experience."
"1689931525-114","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or20-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","This hotel is very different. I would say be very open minded and non judgmental when booking this hotel because the things you will see is EXTRAORDINARY compared to other hotels. I didn't drink, even though it was all inclusive, but I probably would have enjoyed myself more with some drinks in my system. I think this hotel is more for the older generation seeking to live young, wild, and free. It was definitely not for me, but I can check the experience off my list. There were several reviews about the food, but we highly enjoyed the food. I was only disappointed in my fact I there were no real authentic Mexican food. Javier, a server during breakfast, was wonderful! Again, my opinion and I am very picky eater, but the food was really good. Our room was okay, nothing special. I"
"1689931525-115","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or20-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Great Adults only Hotel. I can't say enough good things about the resort. Fun place with a constant party. Rooms and beds are nice and comfortable. A/C works great, and staff goes above and beyond to make sure your vacation is amazing. Don't hesitate to book this place if you are looking for an awesome party. Adults only"
"1689931525-116","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or20-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Very good all inclusive resort (rooms, food, bars, service,  etc). Very good parties. But some nights it was over quite early. The thing is that there are mostly couples. I came with another single friend and we barely met single girls. So if you're not into ""lifestyle"", it can be a problem..."
"1689931525-117","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or20-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We just got back. Had a great time. The staff and employees are as caring and personal as ever. The guests are sometimes a little over the top but if you can handle the little stuff , it is no big deal. I'm 72, my wife ( well lets just say she is 18 +++.) The steps are a challenge, but you are going to find that at most Cancun hotels. especially the older ones. The food is nothing to get too excited about. Breakfast is still the best meal of the day for us. The drinks are ok. Feel like they are cutting corners as much as possible. JJ and his entertainment team has cut down on team members , at least on our week. JJ is out there mostly at the sexy pool around the 3 pm show. Then he lets the rest of the entertainment team carry on. He and his team are still the best. The boob"
"1689931525-118","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","3","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or20-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","This was our first time at a party resort and we definitely had fun! We only stayed for 3 nights, but 2 would’ve been better. The party vibe is all day and all night. Theme nights were fun. We needed a few days to recover from our vacation! However, the food was terrible. The buffet was the worst we’ve ever seen and we’ve been to Mexico 18 times prior. The service was good. The drinks were watered down. We knew the “lifestyle” would be there, but we didn’t meet one person who wasn’t in it. That being said, everyone was very nice and didn’t bother us after we said no. The rooms are soooo small! When we arrived our air conditioner was broken. They came to fix it right away, but it never got cool. We were sweating in the room the whole time. There is a lot of storage to hang your"
"1689931559-119","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or10-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Our butlers, Ivan and Lefranc took excellent care of us and timely resolved any problems that we encountered.  Without them, our stay would have been rated much lower as Management of Temptation has done a poor job of retaining great employees both as Play Makers and servers.  We are long term members and almost all the employees that we met during our stay were new and had only been at the resort a short time.  In addition, the premium liquor that we have always gotten as members was not available forcing us to buy the liquor that we drink offsite and provide to bartenders to make us drinks.  Very poor service for an expensive All-inclusive resort."
"1689931559-120","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or10-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","We are Premier members and have been to the Desire properties for 14 amazing trips. We're now adding the sister resort, Temptation Cancun to our rotation!  Gloria with Premier welcomed us with her wonderful smile and made us feel right at home. She had the amazing butler Richie there to greet us promptly and made sure we had all the dinner reservations we wanted, as well as room service scheduled. We were offered an upgrade from Bash Oceanview to Lush Oceanfront for a reasonable price and we're so glad we did it. We had a very special afternoon using the jacuzzi on the balcony!  The Playmakers and all the bartenders made the Sexy pool so much fun. As members and Tower occupants, we absolutely loved having lunch at Sky 3.5 with Liz. She is so sweet and a pleasure to talk to.  And"
"1689931559-121","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or10-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Temptations (TTR) has always been great because of the atomsphere and the People. Its the people we meet at TTR that always brings us back. I honestly encourge couples to go but to NOT buy into or purchase the Premier Timeshare pitch.   Every year has been geat but this was the first year we did not attend because we had no reason to go. At check-in Premier provided with a document stating we had a credit of $780 to use throughout our stay at the resort (which we kept and have a proof). At Checkout Luis (the supervisor) and Renee (checkin receptionist) did not honor this and we were not able to use not one dollar of the credit to out stay. Luis refused to correct the issue even thought we had the document stating that we had credit from checking into the resort that TTR"
"1689931559-122","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or10-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Had an amazing time as per usual. I brought my mom for the first time and she enjoyed meeting all the people that make the resort awesome - including but not limited to - our butler Christian, Dehlia, Kevin, Giselle, Lili, Juanita, Ricky Ricardo,  Luis, pretty boy, Ale, Beto, Sebas, Will, Guido and sexy papi. Thank you so much to everyone!"
"1689931559-123","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or10-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","This was my second time at this resort and I have to say Temptation is an incredible place to visit that will allow you to experience things you've likely never experienced. The entire staff is excellent at making the experience even better for everyone. Joaquin and Guido in particular are truly special at their jobs. If you are considering going here you should know ahead of time that it will be an experience you will never forget."
"1689931559-124","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or10-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","Gabriel (Waiter) at the buffet is the BEST! Oskar (security) is AMAZING!  The food a all the restaurants are subpar but the service is amazing! The evening parties are late.  They NEED an elevator for handicap individuals!"
"1689931559-125","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or10-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","I must say every time we come to Temptation it’s always a great time, especially the staff, everyone was great.  Joaquin Sanchez Montero really had the party going and went above and beyond to make sure everyone had a great time and introduced himself to all the guests  at the resort.  Also want to say thank you to Gabriela Gutierrez and Isaac Garita for always checking up on us and making sure we were taken care at the resort.  And special thanks to Edil and Max who were security for always going above and beyond and making sure the guests are safe.  The one negative I can say is nighttime manager JOSUE, he was extremely rude and condescending and made our last night unpleasant, and many guest that have visited this resort have said the same thing about him.  Despite how our"
"1689931559-126","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","2","https://www.tripadvisor.com/Hotel_Review-g150807-d154428-Reviews-or10-Temptation_Cancun_Resort-Cancun_Yucatan_Peninsula.html","As usual, Temptation does not disappoint.  We had wonderful time, lots of daytime activities.  The bar staff is great, and the Playmakers always try to make sure you're having fun.   Theme nights for 2023 were ok, and prefer that they select themes that people can easily shop for.   We always choose the Plush Jacuzzi for our room, and this year did the Plus Jacuzzi Playful Experience.   While we enjoyed some of the perks that come with the upcharge, we didn't think we got the value from it... some might.   We did try the spa for the first time in 6 trips.  Well worth the pampering.      Restaurants are great, and our favorite is Sutra.  Shout out to Jones who was our server.  He is the best, and make sure to ask for him. He'll take care of you!"
